0.68441,-0.39293,0.3858,0.72093,-0.94398,1.5257,1.6564,-1.2942,0.68652,-0.13786,0.32518,-1.4941,0.47384,-0.95368,1.4553,1.2203,-3.1642,-1.7253,-1.1626,0.33361,-3.819
-1.7586,1.5515,-0.30363,1.6185,-1.6024,-0.57159,0.20796,1.7207,1.2673,1.735,-1.0666,1.0451,1.3242,0.6221,1.3735,1.2369,1.1002,-0.23802,1.0667,1.3448,-0.69933
1.053,-0.39536,3.6923,0.33981,-0.0047338,0.73926,1.2169,2.1533,0.57975,1.2388,1.1774,0.82765,-0.14867,-0.68311,-0.63771,-1.299,0.071634,3.0992,-0.20532,-0.42295,-0.55455
-0.61595,0.034391,-0.6905,-3.5788,-0.56648,-0.58347,-2.1422,-0.087182,-3.7397,0.12471,0.51801,-1.0743,-2.6068,-1.1734,-1.0717,-3.5847,-0.90874,-0.49272,-3.9231,-3.698,-0.76507
-0.6331,-2.4018,-1.452,0.27909,-0.10153,-2.4747,1.0978,2.2372,0.70825,-0.43636,0.44077,1.6599,0.58327,0.60349,-0.42256,0.23377,-0.97128,1.236,0.54396,-0.6943,-0.30417
1.1167,0.8441,1.5859,0.029247,1.2157,1.9748,0.46831,0.36057,-2.4201,0.9914,-1.8195,-0.10238,-2.4294,1.349,-1.2439,-2.236,1.3829,-0.97499,-2.6655,-2.5212,-1.737
-1.7712,1.6261,-1.5688,3.1915,-3.3713,-0.74425,-1.2029,1.1975,-0.48763,1.7713,-0.102,-0.36178,0.48871,-0.11899,-0.94974,-1.1304,0.94245,0.32428,0.38232,-0.90633,-0.18816
0.20658,-0.95244,-1.114,-2.7679,-3.8755,-2.3946,1.794,1.9391,0.52846,0.77359,0.87302,0.94254,-0.74546,-0.34333,-0.48324,-0.73132,0.32938,-0.69058,-0.1402,-0.3932,1.1
0.021305,0.96552,0.34072,-1.8976,0.41463,0.30569,-1.7376,-1.6623,-0.61048,-1.6656,-1.8655,0.022651,-0.44143,-0.68017,-0.52855,0.066239,0.40882,0.19889,0.6517,-0.623,0.49554
-3.7759,-3.1647,-3.824,-4.2057,-3.4695,-3.6961,-0.55664,1.3064,-0.20659,-1.0034,-0.1518,-0.2138,-0.30957,1.2533,0.24392,-0.72548,-3.004,-1.4053,0.59953,0.55999,1.8597
1.9369,1.8665,1.8956,1.5089,1.8366,1.4746,1.8549,-3.5658,-0.57813,-2.139,-2.6907,-0.79224,-0.52966,-0.94587,-1.3511,0.79943,0.66226,0.4807,0.89404,-0.90579,0.39974
0.35283,0.027249,-1.5222,-1.7703,-1.1399,-2.7533,0.62748,0.044337,-0.51989,-1.2277,-1.9593,1.0669,0.25636,-0.34793,-0.5745,1.6134,-0.3979,0.78234,-0.92055,-1.6657,-0.65198
-1.2726,-1.0907,-0.10303,1.5338,-0.78362,0.42665,0.47785,-0.39058,1.365,0.21179,-1.4252,1.0102,1.7594,0.90091,-0.81868,1.414,-0.21611,-1.1262,1.5396,1.4752,-1.5644
1.8368,0.83851,0.865,-2.1216,0.099036,2.1411,2.0328,2.4011,-0.92197,1.2901,1.0572,0.18139,-1.8585,-1.8935,0.53591,-2.1995,-0.6282,-0.23713,-3.3051,-2.3476,-1.6215
0.216,-0.74821,-1.2148,-2.834,-1.8626,-1.9888,-0.35562,1.5761,1.7317,-0.41944,0.84039,-0.041234,0.80966,-1.1489,-0.079876,2.5448,0.41858,2.3976,0.67436,1.4504,0.20793
-1.6168,-2.8969,-0.82426,-0.1957,-1.5358,-2.1407,2.3961,0.11471,1.5213,1.3809,1.5765,2.2289,1.9939,2.4032,2.1504,1.7741,0.71997,0.10341,1.357,1.4124,1.0629
-0.22679,-2.0573,1.8456,2.6489,0.10862,2.0563,1.0646,-1.2966,1.8568,0.11015,-2.0898,-0.47818,0.29912,0.35803,-3.8034,4.0582,-1.0614,0.70487,1.5931,3.2799,-0.7355
-0.16251,0.78018,-0.12557,1.423,1.8166,0.63998,-0.20466,-0.3532,1.1874,-1.0258,-2.3871,-0.039431,1.2937,-0.60753,-1.6606,1.7448,1.7833,-0.39247,2.5039,2.6334,0.99999
-1.1503,-0.92838,0.14121,-0.29889,-0.3021,-1.0289,3.6313,0.68897,-2.8822,-0.037281,-1.2559,1.6338,-2.6285,-0.23572,-0.044865,-0.11363,-2.3782,-0.1891,-1.2767,-1.6599,1.0373
0.84992,0.53985,1.7646,1.4773,-1.166,0.20389,0.17708,-2.3061,2.4098,-2.2957,-0.85494,1.041,1.7438,-0.78656,0.7353,4.1448,-1.9687,-0.19119,0.5449,1.8981,-1.3664
-0.18519,-0.29939,1.1675,-1.2095,-0.082734,1.363,1.7154,-0.54743,-2.2877,0.75646,-1.9342,0.83299,-1.6638,0.85673,-1.1878,-1.9478,-0.81683,-1.1163,-1.9376,-1.7343,-1.9865
-1.205,-1.3155,-0.21158,-1.4203,-1.4655,-1.8596,-0.18203,-2.0038,-0.090312,-0.69255,-0.90583,2.6206,0.76499,0.53913,-1.082,2.6162,2.222,1.4605,1.4718,1.772,-0.5165
-2.6286,-2.6077,-2.4425,-3.159,-2.6009,-3.2075,-3.3522,-0.25946,-1.3637,-2.7074,-1.8871,-0.74822,1.2934,0.70384,0.95505,-0.46575,-3.4895,-1.4361,2.1167,1.6569,2.5021
-1.5403,-0.14087,-2.6368,-1.7926,-2.046,-2.1325,1.0135,3.3436,0.25904,0.58053,2.441,1.3371,0.78982,0.77626,2.7883,-1.367,0.70847,-0.088727,0.31454,-0.87327,-1.0831
0.98339,0.3692,-1.0118,-3.7702,-1.6385,-2.0567,-0.074749,0.5723,-1.492,0.079864,-0.012317,0.37404,-2.1624,0.096351,-0.05206,-2.7839,0.53792,1.0022,-3.6036,-3.5054,0.76733
3.8597,-2.0633,1.8982,-0.51919,1.9747,-1.9558,-3.6043,-0.8509,0.82069,2.2069,0.042496,-4.6613,-0.99981,0.68066,-3.23,1.3484,1.4525,1.7134,1.0639,-0.97612,0.70882
-2.35,-2.1074,-3.1564,-3.2521,-2.9379,-3.5805,-3.2505,2.0387,0.80618,1.6675,3.1027,-0.98637,-0.12675,-0.33007,1.6965,-0.20651,1.29,0.2312,-0.26051,-0.056188,0.15761
-1.3024,-0.97711,0.68899,-0.91397,1.1643,0.79405,-0.68485,-1.2491,-1.6659,-2.0863,-2.2432,0.66128,-0.68277,-0.24883,-0.96429,-0.39137,-0.13602,0.22502,0.072507,-1.4441,1.3036
1.2868,2.8758,0.059217,-3.6748,0.63222,1.6659,0.32384,-2.2223,-3.8422,0.78193,-1.4496,2.0633,-2.8738,0.58013,0.37341,-4.1667,-0.779,-1.636,-4.1932,-3.6323,0.32279
-0.0069644,-0.51223,0.1593,0.81544,0.89577,0.88793,-0.13466,2.951,-0.9842,-1.7554,-2.4725,0.25746,0.49934,0.85612,-2.3131,0.52129,-0.89887,-1.5789,0.32159,0.41202,0.55835
0.59684,2.3304,-0.66675,-1.0947,1.4813,1.1446,0.40715,-0.38708,-0.90353,1.608,0.72713,0.10729,1.6942,0.76295,2.1039,0.17035,0.40572,-2.0917,1.1939,2.3622,0.579
-1.5071,-2.9941,-1.3845,-1.2196,-0.99364,-1.2443,1.7302,0.66381,2.4936,-0.22152,0.86752,-0.020514,1.1902,-0.66818,0.057829,4.0914,2.543,-1.1762,2.3955,2.9937,-0.2607
-1.4279,0.78366,-1.7042,-1.3598,-2.3976,-3.0835,1.5344,-1.3941,1.7765,1.0903,1.6187,1.419,1.6812,0.67782,1.4327,0.43616,0.35552,-0.91713,1.5273,1.537,1.0482
0.86115,0.59886,0.92901,-2.549,0.52814,0.36636,-0.63554,-0.20318,-2.6508,0.37844,0.54761,0.21792,-1.8809,0.014196,-0.57963,-3.2009,-0.92111,2.1223,-0.73122,-4.6883,-1.3235
-0.44756,-0.32609,-1.6345,-3.39,-1.4098,-0.89901,-1.1638,1.7015,-2.6472,1.8055,3.7258,-1.4921,-2.6468,-0.82509,0.020545,-3.6637,-4.3527,1.3375,-4.3686,-4.3327,-4.2246
0.34145,2.4666,-0.61755,-3.2128,0.30895,0.91173,-0.52926,0.97933,-2.1668,0.33844,-0.14259,-0.94106,-4.1473,0.043502,0.77711,-2.807,-0.43343,-1.0689,-4.1055,-4.1359,-0.91623
-2.1578,-3.0552,-1.9745,-1.84,-2.282,-2.331,0.93079,0.012135,2.0509,1.4862,1.0778,-0.85847,0.38784,0.31901,0.41319,2.4885,0.19341,0.068262,1.517,3.3359,0.78052
1.1071,1.9554,1.6178,0.70735,1.2178,2.1226,-1.657,0.46466,-1.8546,-4.45,-2.0324,-1.2116,-0.75963,-2.9486,-2.7678,-2.0446,-5.3466,2.1718,1.0319,-0.56265,-3.0521
-0.85567,-3.1831,1.1302,1.0022,0.3222,-0.93192,-1.6044,-1.2223,-0.63843,0.080989,-2.4253,-2.0829,-2.2872,-2.5221,-3.0928,-1.292,-0.38496,-0.54359,0.31985,-0.91896,-1.1355
-3.3623,-1.8612,-3.0931,-3.3087,-2.9645,-3.1726,2.1284,-0.248,-2.3521,-0.85198,0.77231,3.218,0.24146,4.9116,4.777,-0.99619,-1.2221,-0.51528,-4.6225,-3.2246,-0.14737
-1.596,-0.36389,-0.4874,0.57824,0.32171,-0.33473,-1.4497,-1.2636,-0.95613,-1.2304,-1.6662,0.50373,0.35579,1.6851,-0.50657,0.56409,0.71032,-0.6199,0.79023,1.0244,-0.27765
0.74626,0.68251,0.23214,1.4714,-0.44686,0.78996,1.5947,-0.79185,0.60628,0.92049,0.34183,0.066266,1.8658,0.46251,1.2464,0.38685,3.4997,0.18915,-1.6456,1.0726,-1.3156
-3.4996,-3.2691,-2.6109,-2.6448,-2.5241,-3.1244,0.17743,-0.46353,0.074657,0.15431,-1.0251,0.0081765,0.26307,-0.41321,-0.81309,1.5861,0.63096,0.35019,0.49521,1.5011,1.0472
0.32315,0.70322,-0.029874,-2.178,-0.78134,0.47384,-0.65753,-0.83986,-2.2714,-1.1707,-0.72127,-0.57467,-2.375,-0.90406,-1.4889,-2.094,-0.60879,1.6144,-1.6864,-2.0414,-0.30747
0.32825,-0.90929,2.0131,-1.7193,0.37704,0.30038,-2.8709,-0.21081,-2.7196,-1.2761,-1.6694,-0.96795,-1.9189,-1.6244,-1.4975,-2.8922,-1.1992,2.5125,-3.0369,-2.7088,-0.049693
0.67302,2.0958,0.86893,1.2298,1.712,1.5218,2.1634,0.53647,-2.9243,-1.1224,0.085804,1.4536,-2.1094,1.4166,0.66913,-3.8032,-1.932,-0.15002,-2.8549,-3.4586,-0.91792
1.4635,0.94103,0.89156,1.4803,1.0423,-0.31847,2.0219,-1.273,-1.3592,-0.75016,-0.8484,0.073903,-0.4592,-0.32572,-0.79507,1.5017,1.1707,-0.2433,3.0975,2.6766,-0.063167
-0.63236,0.17791,-0.58497,1.8694,0.16307,-0.10122,0.47979,-0.64779,-1.029,-0.94842,0.37022,-0.36126,-1.5779,-0.11592,-0.47924,-1.0399,0.062556,0.28961,-0.94237,-2.0243,0.77186
0.48777,3.3582,-0.42949,-3.8029,0.47307,1.1099,-0.76341,0.41097,-3.3796,-0.51636,-1.1933,-0.6107,-3.4233,-0.098097,-1.6258,-3.895,-1.4149,-0.07132,-3.2005,-3.218,1.9502
-1.3288,-2.0162,-1.1658,3.4292,-0.77176,0.3688,-0.062706,-1.1422,-0.50236,-0.62471,-0.75433,-1.9767,-0.65099,-1.5854,-1.3399,-0.25988,-0.91984,-2.2507,0.57213,1.3331,0.34054
1.4273,1.2125,1.7458,-3.3692,1.6703,1.8692,-2.0271,1.3414,-2.8147,-0.63701,-1.1505,-1.2987,-1.9404,-2.4597,-2.2669,-3.1057,-1.654,-0.8867,-2.9638,-2.778,1.0782
0.1174,-1.1303,1.7029,-0.46125,0.49308,0.67754,-1.3624,0.055309,0.87534,-1.2293,-1.6063,-1.0712,-0.61908,-2.0638,-2.2305,0.72815,3.4414,1.8574,1.6224,-0.33602,-0.62034
1.2626,1.446,0.47408,-3.6051,1.3129,1.3065,-1.82,1.5929,-3.3657,-1.2631,-0.94911,-0.57126,-2.3209,-1.6576,-1.3132,-3.6682,-3.246,-2.347,-3.4383,-3.5039,2.564
-0.79298,-3.4782,0.22811,1.9237,0.554,-0.36428,1.5183,-1.0442,0.30137,-0.36673,-0.94579,0.14592,-0.61544,-0.15728,-1.3615,0.91558,-0.097924,-0.2648,0.41216,-0.872,1.4809
0.87167,-0.21591,-0.70274,0.42437,-0.61923,-0.97317,1.9836,1.5807,-0.90516,2.2726,0.078453,1.1185,0.32712,0.64619,0.028326,-1.2902,-0.83056,-2.1413,-1.4541,-1.3694,-2.2579
1.6747,0.8622,1.377,0.24617,-0.43683,0.22894,1.5958,0.47119,1.4079,-2.0892,-1.1695,1.185,0.46475,0.9108,0.17608,0.98056,-0.76055,2.3087,-1.7588,-0.32039,-3.5412
0.075417,-0.084539,0.72628,0.62,0.53808,1.6354,-1.5532,0.8878,-0.46663,-0.67463,0.30922,0.81034,-0.40714,0.53014,0.43516,0.32338,1.2926,0.71671,-0.28303,0.29017,0.23808
-0.04686,-0.68083,-1.7375,-2.1916,-3.268,-2.149,1.7224,1.5965,0.82952,1.0686,0.85269,1.6513,0.21137,0.56547,0.34472,0.30739,1.9868,0.55199,1.7724,1.4605,1.0657
-0.92685,0.17276,-1.4221,-2.5693,-0.11822,-1.181,-0.05817,0.91781,0.53975,-0.85696,-0.0069092,0.0010754,-0.97714,0.95655,0.17223,-0.24838,-1.4315,-0.33895,-3.182,-2.4227,0.85608
0.53651,1.5528,0.23613,-4.3295,0.87906,-0.51287,0.10817,0.74144,-2.9369,1.5543,-0.6523,-0.33356,-2.9462,0.2421,-0.1108,-3.293,1.2775,-0.85861,-2.9524,-2.6246,2.2489
-2.8143,-3.8066,-2.9366,-2.1827,0.74931,-1.7626,1.2206,0.98203,0.80976,1.3043,0.90335,0.53565,0.38827,0.64346,-0.21623,2.9086,0.79193,1.7761,1.2001,2.6404,-3.0198
-0.047784,1.472,0.44976,-1.0137,1.6159,1.2321,-1.2446,-0.73315,0.38265,-1.7998,-1.8319,0.30931,-0.13185,0.92549,0.46106,1.1185,-1.0095,-1.4086,0.33417,-0.56839,2.3974
-1.8007,-0.8355,1.4914,-1.828,-1.4065,1.4592,-0.54074,-0.58451,-2.5911,-0.74601,-0.96435,0.089536,-2.4571,-0.50504,0.65477,-2.4743,-0.35691,0.26591,-2.6266,-2.6566,-1.0351
-1.426,-0.8288,-2.3576,-3.3459,-2.8744,-1.3059,-0.49413,-0.26515,0.53615,0.083351,0.41401,0.67292,1.1096,0.36938,0.65406,0.97197,1.5536,1.2758,0.98074,0.41069,1.2212
0.27061,1.2235,0.13201,1.4954,-0.073457,1.0023,-0.19711,-1.0238,0.01603,-1.5697,0.33217,0.59139,1.0916,-0.61427,0.6411,0.38086,-1.0408,0.46406,-1.0674,2.3946,-0.36853
0.17617,-0.4551,0.30057,1.796,1.0865,-1.1976,-2.3909,-0.26935,2.0987,3.1193,2.3313,0.91887,0.25027,-0.54222,-1.2631,1.9011,0.91952,-0.32375,2.8592,1.8913,1.5468
0.79484,1.5219,1.225,-0.15315,1.7613,0.1037,-0.29144,1.9979,0.23394,3.0526,-0.56289,1.1962,-0.4261,1.3053,-0.96882,0.27431,1.9948,-1.1948,-0.30065,0.96567,-0.15913
0.90441,1.5803,0.57007,0.81635,1.6897,1.3856,0.39462,1.6432,-3.4602,-0.2224,-0.29779,0.64962,-2.144,1.1989,-0.026113,-4.6314,-1.7914,0.0073956,-3.841,-3.2482,0.85632
0.69575,0.37001,1.6282,1.4049,-0.046198,0.16074,-1.0122,1.8262,0.38703,2.3286,0.45658,-0.61741,-0.2052,-0.21538,0.56813,0.77065,0.96224,0.339,-0.81768,0.87031,-0.80863
1.8232,-1.0984,1.2255,2.1637,-0.34775,2.2896,-0.44219,0.92091,0.44687,-1.4836,1.3599,-0.32928,0.10763,-0.76644,-0.30978,0.83878,-2.0435,0.11156,-1.0514,1.2808,-2.5971
-1.1292,-3.022,0.31579,2.1426,-0.40656,-1.8221,-0.52074,0.39869,-0.069761,-0.90963,-1.5096,-0.61706,-1.7948,-2.1073,-2.9669,-0.54685,3.4413,-1.5482,1.8494e-05,-2.2775,0.35237
2.1743,0.9915,1.2222,1.2082,-1.0911,0.51429,0.63796,2.1067,-0.28182,-1.5711,0.98201,1.18,0.35577,-1.8796,0.67275,-1.6644,-0.95508,0.088014,-2.3378,-2.8447,-1.352
-0.9275,-1.5452,-0.16039,-0.27936,-0.87873,-0.022926,-1.712,-1.7893,0.32127,-0.50325,-0.22966,-2.1747,-1.123,-0.55585,-1.206,2.1596,-0.003295,0.20554,-1.1789,1.6081,-1.1205
0.56514,0.116,-0.32607,-1.8055,-0.5197,-0.85083,1.379,-0.57199,-1.6463,-2.0675,-1.4839,0.41806,-1.6593,-0.40059,-0.17497,-1.7205,1.3691,0.92665,-1.6317,-1.9267,-0.68642
1.2304,2.0514,-0.39414,-4.0323,-0.1974,-0.14106,0.081807,-0.79191,-2.2337,1.9021,1.4222,-1.7453,-4.2184,-1.9133,-1.395,-3.7596,-0.26692,-1.0552,-3.2321,-4.0319,2.4248
0.34438,1.542,-0.57383,-1.7871,0.20279,-0.2334,-1.2771,-0.87814,-2.0776,1.2671,-0.8057,-0.99007,-1.7467,2.0397,-0.35175,-2.3044,-1.4891,0.65892,-2.0286,-0.91798,-0.99393
-0.48904,-0.061441,-0.41387,1.1992,0.56799,0.64809,-0.85309,2.6753,-0.55627,0.24862,-1.9316,-0.018164,0.56457,1.3385,-0.076847,-0.51595,-0.9287,-2.1084,-0.18426,-0.092813,-2.2001
-1.7141,-1.3292,-1.109,2.7006,-0.7479,-0.93788,0.033598,-0.28716,1.1354,-1.412,2.8707,-0.47963,1.8907,-0.83937,1.7678,1.0168,0.18592,0.39588,0.37341,2.4537,-0.17894
-1.8062,-1.3387,0.72543,0.83363,0.20778,1.1947,-0.80875,0.045885,1.0726,-0.98182,-0.36677,-0.9074,0.16373,-1.1569,-0.72571,2.3137,0.5892,-0.25808,0.72149,-0.59812,-0.11606
3.5357,-0.20689,0.89973,2.0969,-0.22035,0.17224,-2.5115,-0.79083,2.9648,0.37927,2.0395,-3.3992,0.034677,1.8332,-2.1838,3.1969,-1.4233,0.0022336,1.5132,2.4515,-1.3864
1.2969,1.1911,1.111,-4.2277,0.50491,1.5863,-0.8039,0.34793,-3.4552,3.2385,2.6045,-1.8486,-3.5312,-2.1595,1.4606,-3.9112,2.2612,0.24631,-4.4622,-3.9636,-1.5888
1.0928,0.92033,0.85391,-3.0176,0.041394,-0.15598,2.9465,-0.34372,-2.2726,1.0328,-1.2205,-0.19165,-2.6059,0.59166,-1.283,-2.1689,-0.62542,-1.6374,-2.7953,-2.074,-1.8573
0.88891,-4.4731,0.28135,2.5597,-0.40525,-0.54609,3.4839,-0.39208,0.85613,0.78373,0.78494,-0.91925,-0.48021,-0.058878,-2.5764,0.356,0.15197,1.7262,-0.044341,0.23302,-0.47451
0.49375,2.6347,0.88894,-3.002,1.3475,1.3193,-2.0147,0.47473,-2.8007,-2.4495,-1.1547,0.89544,-2.9444,-0.085058,1.1822,-3.6808,0.71899,-0.63143,-3.1055,-3.5367,2.3284
-1.6078,-2.4405,0.49885,1.7126,0.10054,-2.4584,0.077505,-0.9375,-0.63343,-0.70556,-2.4549,-0.98443,-1.2165,-1.4035,-2.5708,0.48774,2.079,-2.4881,0.60715,-2.9162,-0.49143
0.15859,-0.27506,1.6544,1.4674,-0.034502,1.1565,0.82919,0.38208,2.102,-1.2312,-1.3203,-0.13477,2.689,-0.53676,-1.0244,2.6697,-2.9072,1.6486,2.6466,2.3448,-2.3089
-3.6582,-3.3502,-3.2704,-3.0102,-2.9363,-3.5407,-1.1699,0.051622,-0.4226,0.083121,-0.62306,0.34624,-2.687,-0.74828,-0.33508,-0.84241,2.5417,0.60547,-1.8028,0.42619,1.0269
-1.3938,0.047601,0.30242,1.1313,0.57271,0.42045,-1.1804,-0.77716,0.18954,-1.8256,-3.1411,-0.34958,0.48301,-1.5826,-2.1356,0.69644,0.81732,-1.4475,1.2777,2.0639,1.94
0.17051,0.038161,0.5048,0.82153,1.1509,0.85426,0.28209,-0.69173,0.28653,-0.59356,-1.4362,0.99523,1.7307,0.64196,-0.33862,1.3614,1.2906,-0.52901,1.6159,0.57853,-1.0772
-0.58007,1.6531,-0.5233,-2.5627,1.6277,-0.15042,-0.77126,-1.1814,-2.2259,0.53729,-1.9898,-0.17119,-2.0031,0.85039,-0.62728,-2.0777,1.4963,-1.2931,-1.6274,-1.8826,0.86605
-1.9018,-2.4014,-1.4529,-0.81605,-0.98602,-1.0388,0.96554,0.25181,1.408,-1.1716,-0.93209,0.98082,0.72996,-1.0196,-0.98533,1.2539,-1.5019,-1.1165,0.74687,0.34151,-2.2583
-0.11849,0.54653,-1.0886,0.092222,-0.61181,-2.6656,-0.077517,0.23882,1.8132,-0.99801,-1.4402,0.41945,1.2786,0.64631,-1.0066,2.6141,-0.7943,0.1039,1.142,0.75098,-1.022
-0.31526,-0.8828,-1.0803,-0.53042,-0.54551,-0.9054,1.0964,-0.58599,-0.97485,-1.5241,-1.4295,0.061345,-1.4749,0.12601,-0.64845,-1.1371,1.4328,1.0032,-0.81832,-0.96503,-0.29856
0.56839,2.1939,2.0492,4.1649,1.7925,2.0391,-1.3324,-1.5186,1.3842,-2.4453,-3.4313,-0.76219,1.5957,-1.7425,-2.7167,3.0421,0.58832,-1.5095,4.204,4.1789,-0.8882
-0.40097,1.0258,-0.1523,-1.6523,0.52064,-0.0018844,-0.90174,-0.65984,-1.1577,-1.4887,-0.68462,-0.42898,0.01167,0.76744,0.79556,0.66711,0.25975,-0.23072,0.33374,-0.70231,1.6023
0.14898,1.9037,0.54022,1.48,0.25248,0.91124,-0.68706,-1.7281,-0.13224,-1.4349,0.34481,0.077268,0.6352,-0.2671,1.1429,0.36056,0.78636,0.99342,-0.47014,1.7486,0.52079
0.51713,2.4201,0.49165,-2.7432,-0.18417,0.53348,-0.62966,0.25238,-2.4552,0.87167,-0.3468,-0.17667,-4.4664,-1.8232,-0.49061,-3.0578,2.1998,-0.42237,-3.4369,-3.2616,-0.13154
1.751,1.4124,2.3588,1.4895,1.3308,1.7562,-1.5055,-0.56267,-0.10317,-1.5666,-1.3639,-0.63611,-0.038482,-1.7266,-2.244,-0.18691,0.49447,0.98358,-0.39637,0.40841,0.67582
0.5029,3.172,1.1613,2.8346,2.1045,2.4518,-2.2479,-2.7837,0.15893,-3.0603,-3.7069,-1.9232,1.8565,-1.1677,-0.29816,2.5254,-0.30225,-2.4854,2.8243,2.1049,1.5461
-0.063803,1.1239,1.5645,-1.1655,0.24662,2.7659,-0.020155,-1.7227,-0.66757,0.37818,-0.60465,0.096627,-1.241,1.3412,0.15261,0.25769,0.89756,1.0528,-2.0679,-2.0283,0.0022447
-0.87644,-0.6,-1.3058,-1.1268,-0.95932,-1.3003,2.3322,-1.3312,-1.5267,-0.22802,-1.1501,0.85944,-1.1955,1.1446,0.77592,-1.7198,1.635,-0.18068,-1.436,-1.5753,0.97
-0.045809,1.5137,1.1452,2.166,1.8694,1.1965,-3.4938,-4.8042,-1.3464,-3.9242,-4.5816,0.033761,0.65132,-1.2231,-1.7224,2.9811,0.96267,-0.70653,2.8297,2.9602,2.3699
-4.0382,-3.5152,-3.5811,-2.7708,-2.8954,-3.4274,-0.057104,-0.34962,-0.3481,0.74172,-0.95225,0.16042,-1.6177,0.64612,-0.96188,0.066158,0.72706,1.326,-1.0734,-1.4888,1.8705
-0.33202,1.0712,-0.67581,0.18152,-0.09751,0.12908,-0.98687,-1.402,-1.5023,-2.5391,-1.1073,-3.4368,-0.94004,-2.0107,-2.2456,-1.0101,-0.99765,0.74619,1.2334,-1.0184,0.73304
-3.6069,-1.9615,-3.3243,-2.9675,-3.0826,-3.57,2.71,-1.8771,-1.7689,-0.14464,-0.65525,3.5217,-0.17862,3.1413,3.1608,-1.5267,0.48156,2.1279,-3.2718,-2.153,0.39399
-2.504,-2.8675,-2.9605,-2.4558,-3.2461,-2.0012,0.30483,-0.7376,-3.3219,-0.65314,-1.1706,-0.027473,-3.1202,-1.5806,0.40233,-3.1832,2.4912,0.36208,-3.0737,-3.3783,0.074056
-2.0516,-1.7175,-0.31741,2.6075,0.77803,0.043588,-1.255,-2.0596,-1.0703,-2.3757,-1.9919,0.021242,0.44065,1.098,-1.1584,-0.10119,1.1398,-0.32747,1.792,-0.67936,1.2653
-1.9908,1.7549,-3.0801,0.60895,-0.93254,-1.8729,-2.4018,1.1375,0.93927,-0.23561,-0.75738,-0.31972,-0.12331,0.08554,1.4359,0.96528,-0.88551,-1.7212,0.28873,0.026236,0.81426
1.7197,2.3412,2.1018,2.0069,1.8128,1.9057,0.23795,-5.0942,-0.077256,-3.7064,-4.4233,2.0411,1.6759,-0.36061,-0.76338,1.5808,-0.014719,0.18164,2.292,-0.51484,1.2446
0.79302,-0.23674,1.0883,2.1831,-0.29674,-0.44478,0.10151,2.9747,1.3298,2.0169,-0.47467,-0.2789,0.1579,-0.83021,-0.3248,0.82272,1.6124,-0.53952,-0.60709,-0.20502,-2.8979
0.23586,-1.1341,0.28947,2.8418,0.10176,-0.8559,1.6455,1.4265,0.2989,0.74198,1.2818,-0.18532,-2.027,0.28462,-0.87943,0.2492,0.27436,-0.72588,-0.64176,-1.2518,1.5688
1.1357,2.5974,1.9712,-2.0968,-0.21891,2.7394,0.57841,0.80659,0.44793,-1.5438,-0.91595,0.1147,0.039716,-0.7135,1.0502,0.89643,-1.3694,0.71711,-1.1563,-0.81447,-1.7119
-0.13371,-1.8265,0.36091,0.79577,-0.11926,1.5676,-0.1351,0.17667,0.32294,2.2212,-1.9248,-0.39726,-0.34017,-1.0267,-1.994,-2.2782,1.1679,-2.4716,-2.1184,-1.7438,-2.4221
-1.2748,-1.695,0.034886,1.7475,1.4851,0.94002,-1.2812,-0.42038,0.34149,-1.9854,-0.22775,-1.2312,-0.5923,-1.1016,-1.0015,0.75408,-2.4884,-1.4413,0.81451,1.1427,-0.081757
2.72,-2.1458,3.4262,-1.5519,1.8741,-0.49952,-2.647,-1.5368,-0.69513,2.0276,-0.46421,-4.3223,-1.5909,-0.5949,-2.8934,-0.4161,2.4615,1.868,-0.77141,-1.7498,1.6945
-2.9256,-3.1343,-3.3854,-3.1466,-3.2924,-3.6156,-1.0697,0.45445,0.78623,-1.1723,1.6118,-2.2698,-0.010934,-1.9364,1.18,0.32078,0.2708,0.45579,-0.48408,-0.36762,0.031706
-3.756,-3.6383,-3.4977,-3.6427,-3.0188,-3.113,-0.2073,2.3025,1.1385,-2.1861,0.1399,1.5269,0.91159,0.23765,0.4574,0.90453,-2.5368,-0.5968,1.4617,2.2678,-0.86843
0.070481,2.2417,0.33489,-1.6641,-0.64944,1.2528,-1.063,-1.1126,-1.386,1.3755,-0.92896,-1.2249,-2.4254,-2.8979,-1.0491,-0.9542,1.3208,0.39169,-2.4535,-1.801,-3.241
-0.1049,0.83204,0.22971,0.55536,1.1925,0.78153,-1.4817,0.19047,0.25777,0.34838,0.003265,-1.5511,0.21139,0.79957,0.037749,0.93035,-1.3272,-0.35812,-0.89362,0.45819,-0.77442
-0.20422,-1.8995,1.3381,2.5175,-1.3045,0.33231,-0.69801,2.4793,1.3342,-1.3069,2.821,0.38661,0.14168,-2.321,-0.6437,1.3497,-2.8968,0.7036,-1.41,1.2004,-2.7885
0.098936,0.15868,-0.33784,-2.6191,0.33741,-0.12475,-0.53097,-1.2317,-3.9745,-0.82755,-0.18223,1.3047,-3.2246,-0.77872,-0.38846,-3.949,-2.3966,-1.726,-3.7877,-3.7791,2.2901
